chr8	107435521	107437448	Interval_236113
chr8	107440018	107440587	Interval_236114
chr8	107454915	107456536	Interval_236118
chr8	107471871	107473774	Interval_236121
chr8	107490844	107492660	Interval_236127
chr8	107496927	107499148	Interval_236128
chr8	107502453	107505883	Interval_236129
chr8	107514868	107516966	Interval_236130
chr8	107541262	107542675	Interval_236140
chr8	107552012	107552949	Interval_236142
chr8	107555195	107557509	Interval_236143
chr8	107560566	107561969	Interval_236145
chr8	107571623	107573313	Interval_236147
chr8	107574465	107575482	Interval_236148
chr8	107587520	107588941	Interval_236153
chr8	107621309	107622654	Interval_236157
chr8	108286041	108286952	Interval_236184
chr8	108316612	108318610	Interval_236189
chr8	108392577	108394453	Interval_236194
chr8	108611876	108613062	Interval_236202
chr8	108690154	108692981	Interval_236205
chr8	108703416	108705258	Interval_236209
chr8	108714184	108715504	Interval_236210
chr8	108748796	108749843	Interval_236215
chr8	108818200	108820654	Interval_236222
chr8	108886356	108888109	Interval_236232
chr8	109535224	109537982	Interval_236274
chr8	109564912	109566481	Interval_236283
chr8	109593326	109596435	Interval_236291
chr8	109607595	109609391	Interval_236292
chr8	109613939	109615329	Interval_236293
chr8	109674684	109676032	Interval_236318
chr8	109676050	109676984	Interval_236319
chr8	109691762	109694150	Interval_236324
chr8	109704569	109707707	Interval_236326
chr8	109736731	109738863	Interval_236338
chr8	109750224	109751882	Interval_236339
chr8	109765577	109768007	Interval_236343
chr8	109772291	109773619	Interval_236345
chr8	109778083	109779878	Interval_236346
chr8	109816953	109818750	Interval_236349
chr8	109852940	109854154	Interval_236351
chr8	109862527	109863873	Interval_236353
chr8	109867999	109869556	Interval_236354
chr8	109909011	109910033	Interval_236366
chr8	109916585	109918411	Interval_236368
chr8	109946733	109949220	Interval_236372
chr8	109956796	109958560	Interval_236373
chr8	109968327	109971778	Interval_236378
chr8	110002324	110003666	Interval_236381
chr8	110070898	110072936	Interval_236396
chr8	110074193	110075464	Interval_236397
chr8	110079468	110080264	Interval_236398
chr8	110130280	110131678	Interval_236414
chr8	110144803	110146537	Interval_236417
chr8	110167625	110169031	Interval_236420
chr8	110176832	110179162	Interval_236421
chr8	110217176	110218915	Interval_236425
chr8	110231725	110233399	Interval_236431
chr8	110265683	110267618	Interval_236434
chr8	110499893	110500732	Interval_236456
chr8	110519725	110520619	Interval_236463
chr8	110618101	110620235	Interval_236482
chr8	110628375	110630959	Interval_236483
chr8	110645442	110646730	Interval_236487
chr8	110664249	110665041	Interval_236497
chr8	110672116	110674147	Interval_236500
chr8	110676671	110679633	Interval_236501
chr8	110719457	110722400	Interval_236521
chr8	110725033	110729050	Interval_236522
chr8	110747987	110750262	Interval_236528
chr8	110754464	110756813	Interval_236529
chr8	110771371	110772977	Interval_236534
chr8	110784406	110786757	Interval_236538
chr8	110789259	110791014	Interval_236539
chr8	110805765	110808336	Interval_236542
chr8	110812505	110813701	Interval_236544
chr8	110845155	110848202	Interval_236548
chr8	110858801	110860518	Interval_236552
chr8	110882964	110884399	Interval_236559
chr8	110901729	110903036	Interval_236566
chr8	110911707	110912706	Interval_236571
chr8	110919209	110921587	Interval_236572
chr8	110925592	110927321	Interval_236573
chr8	110928073	110929972	Interval_236574
chr8	110933422	110933790	Interval_236575
chr8	110938574	110940125	Interval_236576
chr8	110941191	110943153	Interval_236577
chr8	110949894	110950976	Interval_236578
chr8	110954565	110956503	Interval_236579
chr8	110969661	110971269	Interval_236581
chr8	110980934	110982484	Interval_236585
chr8	110987656	110989110	Interval_236586
chr8	110996862	110998561	Interval_236587
chr8	111006263	111008176	Interval_236589
chr8	111015021	111016077	Interval_236591
chr8	111020256	111021883	Interval_236592
chr8	111027239	111028228	Interval_236593
chr8	111029642	111030788	Interval_236594
chr8	111033559	111034615	Interval_236595
chr8	111055418	111057328	Interval_236599
chr8	111061525	111063156	Interval_236600
chr8	111078738	111082804	Interval_236603
chr8	111089974	111091032	Interval_236604
chr8	111093745	111095545	Interval_236605
chr8	111124177	111126492	Interval_236610
chr8	111144580	111146484	Interval_236612
chr8	111156339	111158345	Interval_236615
chr8	111170585	111172424	Interval_236618
chr8	111258264	111259927	Interval_236632
chr8	111299310	111300927	Interval_236641
chr8	111312126	111313630	Interval_236645
chr8	111336475	111338927	Interval_236650
chr8	111343147	111343858	Interval_236651
chr8	111392542	111394185	Interval_236668
chr8	111402667	111404129	Interval_236669
chr8	111418592	111419737	Interval_236674
chr8	111438617	111440412	Interval_236677
chr8	111464960	111466256	Interval_236684
chr8	111521267	111522663	Interval_236699
chr8	111526722	111528467	Interval_236700
chr8	111536008	111540465	Interval_236702
chr8	111548085	111549100	Interval_236703
chr8	111549461	111551418	Interval_236704
chr8	111555105	111556760	Interval_236705
chr8	111561423	111562625	Interval_236706
chr8	111573614	111574582	Interval_236710
chr8	111583387	111585458	Interval_236714
chr8	111593047	111596713	Interval_236716
chr8	111605245	111606749	Interval_236719
chr8	111621648	111626353	Interval_236724
chr8	111642590	111644856	Interval_236729
chr8	111658344	111660103	Interval_236733
chr8	111662118	111663079	Interval_236735
chr8	111676818	111679275	Interval_236740
chr8	111708453	111709868	Interval_236750
chr8	111712372	111717072	Interval_236751
chr8	111730874	111733361	Interval_236756
chr8	111741674	111746407	Interval_236758
chr8	111753282	111755371	Interval_236760
chr8	111773881	111775094	Interval_236768
chr8	111820793	111822121	Interval_236781
chr8	111853514	111854921	Interval_236785
chr8	111875880	111877325	Interval_236789
chr8	111881564	111882346	Interval_236790
chr8	111889381	111891092	Interval_236792
chr8	111891730	111893279	Interval_236793
chr8	111904753	111906280	Interval_236796
chr8	111923344	111924098	Interval_236801
chr8	111932641	111934271	Interval_236804
chr8	111939482	111941473	Interval_236805
chr8	111946489	111948187	Interval_236806
chr8	111954558	111956968	Interval_236807
chr8	111964319	111965552	Interval_236809
chr8	111983952	111985711	Interval_236813
chr8	111989797	111990692	Interval_236814
chr8	111991543	111993720	Interval_236815
chr8	112010443	112013343	Interval_236818
chr8	112030147	112032241	Interval_236823
chr8	112034430	112035228	Interval_236824
chr8	112045407	112047915	Interval_236828
chr8	112061034	112062160	Interval_236833
chr8	113634653	113636473	Interval_236887
chr8	113654916	113657002	Interval_236892
chr8	114080662	114082210	Interval_236915
chr8	114132540	114134711	Interval_236920
chr8	114193111	114195901	Interval_236927
chr8	114204963	114207376	Interval_236929
chr8	114351778	114352395	Interval_236934
chr8	114438452	114440698	Interval_236941
chr8	114451848	114453527	Interval_236948
chr8	114540678	114541719	Interval_236958
chr8	114547274	114549211	Interval_236959
chr8	114628363	114630781	Interval_236971
chr8	114743032	114744231	Interval_236983
chr8	114770852	114773298	Interval_236986
chr8	114788964	114791232	Interval_236991
chr8	114801513	114804095	Interval_236993
chr8	114814941	114817725	Interval_236995
chr8	114826584	114828754	Interval_236996
chr8	114879848	114883210	Interval_237009
chr8	114890341	114892609	Interval_237010
chr8	114908366	114909422	Interval_237015
chr8	114970979	114975129	Interval_237025
chr8	114985547	114987502	Interval_237027
chr8	115070229	115071536	Interval_237037
chr8	115109826	115111515	Interval_237043
chr8	115159489	115161125	Interval_237053
chr8	115188689	115190901	Interval_237062
chr8	115226282	115227645	Interval_237071
chr8	115232032	115235021	Interval_237072
chr8	115397246	115398956	Interval_237086
chr8	115413785	115414931	Interval_237087
chr8	115705684	115709555	Interval_237116
chr8	116732086	116733922	Interval_237164
chr8	116863403	116864428	Interval_237177
chr8	116865446	116866802	Interval_237179
chr8	116872820	116876418	Interval_237181
chr8	116891528	116892947	Interval_237184
chr8	116920725	116922596	Interval_237191
chr8	116927537	116929010	Interval_237192
chr8	116942839	116945045	Interval_237194
chr8	116978285	116980409	Interval_237207
chr8	116992167	116994284	Interval_237209
chr8	117046214	117047669	Interval_237225
chr8	117050940	117051923	Interval_237226
chr8	117052652	117054340	Interval_237227
chr8	117074127	117075169	Interval_237235
chr8	117106696	117108668	Interval_237242
chr8	117115496	117116587	Interval_237245
chr8	117121121	117122656	Interval_237246
chr8	117125583	117126695	Interval_237248
chr8	117143442	117145087	Interval_237257
chr8	117156807	117158848	Interval_237259
chr8	117197680	117198839	Interval_237272
chr8	117200940	117202259	Interval_237274
chr8	117207691	117210136	Interval_237275
chr8	117217261	117218243	Interval_237278
chr8	117223832	117225870	Interval_237280
chr8	117232471	117234304	Interval_237282
chr8	117240821	117242057	Interval_237286
chr8	117256061	117259585	Interval_237292
chr8	117267035	117268388	Interval_237294
chr8	117273157	117274470	Interval_237295
chr8	117281819	117282840	Interval_237297
chr8	117284197	117285476	Interval_237298
chr8	117287659	117288438	Interval_237299
chr8	117302465	117304511	Interval_237309
chr8	117332147	117334788	Interval_237318
chr8	117338286	117340959	Interval_237319
chr8	117347385	117349051	Interval_237322
chr8	117362143	117363430	Interval_237325
chr8	117364228	117364989	Interval_237326
chr8	117366521	117371912	Interval_237327
chr8	117378362	117379811	Interval_237328
chr8	117385952	117388778	Interval_237329
chr8	117464835	117466304	Interval_237357
chr8	117469803	117471825	Interval_237358
chr8	117474873	117477220	Interval_237359
chr8	117480089	117482545	Interval_237361
chr8	117486548	117488841	Interval_237362
chr8	117494062	117495873	Interval_237363
chr8	117497992	117499591	Interval_237364
chr8	117525740	117529799	Interval_237367
chr8	117536083	117537895	Interval_237368
chr8	117542640	117544277	Interval_237369
chr8	117547853	117549047	Interval_237370
chr8	117554748	117556439	Interval_237371
chr8	117562049	117564632	Interval_237372
chr8	117589229	117590594	Interval_237383
chr8	117625241	117627181	Interval_237402
chr8	117645803	117647599	Interval_237415
chr8	117672273	117674117	Interval_237425
chr8	117701637	117702702	Interval_237432
chr8	117772058	117773320	Interval_237442
chr8	117801339	117802774	Interval_237449
chr8	117852461	117853918	Interval_237452
chr8	117859487	117861228	Interval_237453
chr8	117863303	117864332	Interval_237455
chr8	119343655	119345540	Interval_237582
chr8	119352741	119354598	Interval_237584
chr8	119357724	119359455	Interval_237586
chr8	119380485	119381286	Interval_237595
chr8	119382630	119385731	Interval_237596
chr8	119394218	119395647	Interval_237599
chr8	119403398	119404548	Interval_237604
chr8	119412119	119413641	Interval_237606
chr8	119419097	119419921	Interval_237608
chr8	119421583	119422645	Interval_237609
chr8	119423722	119426424	Interval_237610
chr8	119427694	119428877	Interval_237611
chr8	119434811	119437794	Interval_237612
chr8	119440036	119441075	Interval_237613
chr8	119445302	119447662	Interval_237614
chr8	119462891	119466517	Interval_237618
chr8	119483434	119485020	Interval_237625
chr8	119490648	119493057	Interval_237628
chr8	119496529	119497323	Interval_237630
chr8	119499509	119501017	Interval_237631
chr8	119557466	119559474	Interval_237657
chr8	119563425	119564745	Interval_237658
chr8	119574004	119575830	Interval_237659
chr8	119584743	119586388	Interval_237662
chr8	119594480	119596199	Interval_237665
chr8	119602905	119606452	Interval_237667
chr8	119629853	119631414	Interval_237675
chr8	119675158	119677043	Interval_237689
chr8	119685925	119687447	Interval_237692
chr8	119698303	119700906	Interval_237696
chr8	119708263	119710099	Interval_237697
chr8	119713175	119714243	Interval_237698
chr8	119723486	119724681	Interval_237701
chr8	119743273	119745450	Interval_237706
chr8	119754599	119756952	Interval_237708
chr8	119776776	119779755	Interval_237713
chr8	119783458	119785076	Interval_237714
chr8	119797943	119799294	Interval_237716
chr8	119806259	119807591	Interval_237718
chr8	119811574	119813573	Interval_237719
chr8	119825833	119827189	Interval_237722
chr8	119830642	119833071	Interval_237723
chr8	119837745	119841354	Interval_237724
chr8	119861640	119862882	Interval_237729
chr8	119879513	119880954	Interval_237734
chr8	119885430	119888808	Interval_237736
chr8	119895790	119898817	Interval_237738
chr8	119909770	119912297	Interval_237742
chr8	119920468	119921484	Interval_237745
chr8	119925881	119929034	Interval_237746
chr8	119943790	119945216	Interval_237754
chr8	119978282	119980289	Interval_237765
chr8	119991504	119994648	Interval_237769
chr8	120016355	120016874	Interval_237775
chr8	120030686	120033864	Interval_237780
chr8	120040520	120041576	Interval_237783
chr8	120049342	120051430	Interval_237785
chr8	120067896	120068802	Interval_237789
chr8	120071535	120072484	Interval_237790
chr8	120075064	120076283	Interval_237792
chr8	120080998	120083469	Interval_237793
chr8	120100489	120102210	Interval_237797
chr8	120113354	120114813	Interval_237800
chr8	120119510	120121109	Interval_237801
chr8	120130500	120131757	Interval_237806
chr8	120152593	120153479	Interval_237813
chr8	120161934	120163313	Interval_237817
chr8	120176619	120179593	Interval_237822
chr8	120215229	120216192	Interval_237833
chr8	120224798	120226743	Interval_237835
chr8	120268057	120270017	Interval_237852
chr8	120275319	120277562	Interval_237853
chr8	120284785	120285710	Interval_237856
chr8	120288048	120288874	Interval_237857
chr8	120293345	120294402	Interval_237858
chr8	120300396	120301564	Interval_237860
chr8	120311875	120312839	Interval_237863
chr8	120319235	120320144	Interval_237865
chr8	120322887	120324105	Interval_237867
chr8	120326578	120327454	Interval_237869
chr8	120332500	120333134	Interval_237871
chr8	120334854	120336239	Interval_237872
chr8	120343584	120345028	Interval_237874
chr8	120348310	120349261	Interval_237876
chr8	120363368	120364820	Interval_237880
chr8	120368406	120370100	Interval_237883
chr8	120407117	120408606	Interval_237897
chr8	120415824	120418389	Interval_237898
chr8	120435986	120438217	Interval_237903
chr8	120444674	120446568	Interval_237904
chr8	120456122	120457160	Interval_237907
chr8	120470941	120471616	Interval_237913
chr8	120486934	120491035	Interval_237917
chr8	120501233	120503270	Interval_237920
chr8	120525671	120527342	Interval_237929
chr8	120532235	120533349	Interval_237931
chr8	120536135	120540444	Interval_237934
chr8	120543316	120544274	Interval_237935
chr8	120545750	120548359	Interval_237936
chr8	120556737	120558334	Interval_237938
chr8	120563230	120565079	Interval_237939
chr8	120570099	120573213	Interval_237940
chr8	120579967	120582533	Interval_237942
chr8	120588338	120590239	Interval_237944
chr8	120595756	120596886	Interval_237945
chr8	120599319	120599960	Interval_237946
chr8	120607358	120609364	Interval_237948
chr8	120616291	120618554	Interval_237951
chr8	120633267	120635006	Interval_237957
chr8	120641000	120643263	Interval_237959
chr8	120665817	120669027	Interval_237965
chr8	120677940	120678956	Interval_237968
chr8	120683499	120686701	Interval_237970
chr8	120690337	120690872	Interval_237971
chr8	120696042	120697630	Interval_237972
chr8	120699306	120700730	Interval_237973
chr8	120701607	120702747	Interval_237974
chr8	120715009	120716468	Interval_237976
chr8	120718886	120720238	Interval_237977
chr8	120724765	120726398	Interval_237978
chr8	120734245	120737746	Interval_237979
chr8	120740378	120740951	Interval_237980
chr8	120745413	120748073	Interval_237981
chr8	120757025	120758661	Interval_237982
chr8	120759542	120760765	Interval_237983
chr8	120763387	120767667	Interval_237984
chr8	120776731	120778122	Interval_237986
chr8	120779138	120780617	Interval_237987
chr8	120786571	120788862	Interval_237990
